"chain.3.person" "chain.3.q1" "chain.3.q2" "chain.3.q3" "chain.3.q4" "chain.3.q5" "chain.3.q6" "chain.3.q7" "chain.3.q8" "chain.3.q9" "chain.3.q10" "chain.3.q11" "chain.3.q12" "chain.3.ed" "chain.3.marital" "chain.3.working" "chain.3.age" "chain.3.age2" "chain.3.race" "chain.3.eth" "chain.3.children" "chain.3.income" "chain.3.inc.ed" "chain.3.gender" "chain.3.victim" "chain.3.yrs.in.nbh" "chain.3.zip" "chain.3.n.sid" "chain.3.missing_q1" "chain.3.missing_q2" "chain.3.missing_q3" "chain.3.missing_q4" "chain.3.missing_q5" "chain.3.missing_q6" "chain.3.missing_q7" "chain.3.missing_q8" "chain.3.missing_q9" "chain.3.missing_q10" "chain.3.missing_q11" "chain.3.missing_q12" "chain.3.missing_ed" "chain.3.missing_marital" "chain.3.missing_working" "chain.3.missing_age" "chain.3.missing_age2" "chain.3.missing_race" "chain.3.missing_eth" "chain.3.missing_children" "chain.3.missing_income" "chain.3.missing_inc.ed" "chain.3.missing_gender" "chain.3.missing_victim"
"2388" 2388 1 3 1 3 4 2 2 "1" 1 "1" "1" 1 "Some middle school or high school" "Single-never married" "Not working" 59 3481 "Black or African American" "Not Hispanic or Latino" 2 "Between $25,001 and $40,000" "0" "Female" "No" 3 "21217" 450 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE
"2389" 2389 5 3 5 3 3 2 5 "5" 5 "5" "5" 5 "Some middle school or high school" "Single-never married" "Not working" 32 1024 "White" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 2 "21217" 450 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2390" 2390 1 3 1 4 4 1 1 "1" 1 "1" "1" 1 "Some college" "Single-never married" "Working full-time" 26 676 "Black or African American" "Not Hispanic or Latino" 1 "Between $60,001 and $80,000" "0" "Female" "No" 1 "21217" 450 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2391" 2391 2 3 2 3 2 2 5 "2" 3 "2" "2" 2 "Some middle school or high school" "Single-never married" "Not working" 27 729 "Black or African American" "Not Hispanic or Latino" 1 "Refused" "1" "Male" "No" 0 "21217" 450 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2392" 2392 2 3 5 5 5 2 5 "5" 5 "5" "2" 5 "Refused" "Married" "Not working" 37 1369 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 1 "21217" 450 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2393" 2393 1 3 1 3 3 1 1 "1" 1 "1" "1" 1 "High school diploma" "Married" "Working full-time" 45 2025 "Black or African American" "Not Hispanic or Latino" 1 "Between $25,001 and $40,000" "0" "Male" "No" 2 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2394" 2394 2 3 3 3 4 2 4 "4" 2 "1" "2" 3 "Some college" "Single-never married" "Working full-time" 22 484 "Black or African American" "Not Hispanic or Latino" 0 "Between $25,001 and $40,000" "0" "Male" "No" 17 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2395" 2395 2 3 2 3 3 2 2 "2" 2 "2" "2" 2 "High school diploma" "Single-never married" "Working full-time" 33 1089 "Black or African American" "Not Hispanic or Latino" 1 "Between $25,001 and $40,000" "0" "Female" "No" 9 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2396" 2396 2 3 2 3 3 2 3 "2" 2 "2" "3" 2 "Some college" "Married" "Part-time" 62 3844 "White" "Not Hispanic or Latino" 0 "Between $40,001 and $60,000" "0" "Male" "No" 0 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2397" 2397 2 2 2 2 2 2 1 "1" 1 "1" "1" 2 "Masters graduate or professional degree" "Single-never married" "Working full-time" 47 2209 "Black or African American" "Hispanic or Latino" -0.220423002691008 "Between $80,001 and $100,000" "0" "Female" "No" 17 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2398" 2398 1 3 2 5 3 1 2 "2" 2 "2" "1" 2 "High school diploma" "Single-never married" "Working full-time" 35 1225 "Black or African American" "Not Hispanic or Latino" 2 "Between $25,001 and $40,000" "0" "Female" "No" 4 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2399" 2399 2 2 3 2 3 2 2 "2" 3 "2" "2" 2 "Associates degree" "Single-never married" "Working full-time" 24 576 "Black or African American" "Not Hispanic or Latino" 3 "Between $40,001 and $60,000" "0" "Male" "No" 7 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2400" 2400 2 3 2 3 3 2 5 "2" 2 "1" "1" 5 "Associates degree" "Married" "Working full-time" 62 3844 "White" "Not Hispanic or Latino" 0 "More than $100,000" "0" "Female" "No" 26 "21213" 451 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2401" 2401 2 3 2 3 2 2 2 "2" 2 "2" "2" 2 "Some college" "Single-never married" "Retired" 66 4356 "Black or African American" "Not Hispanic or Latino" 3 "Between $25,001 and $40,000" "0" "Male" "No" 1 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2402" 2402 2 3 1 3 3 1 5 "5" 2 "5" "2" 2 "Some middle school or high school" "Single-never married" "Not working" 26 676 "Black or African American" "Not Hispanic or Latino" 4 "Less than $10,000" "0" "Male" "No" 0 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2403" 2403 3 2 2 3 3 2 3 "3" 3 "3" "3" 3 "Some middle school or high school" "Single-never married" "Not working" 39 1521 "Black or African American" "Not Hispanic or Latino" 7 "Between $40,001 and $60,000" "0" "Male" "No" 0 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2404" 2404 3 3 3 3 2 2 3 "3" 3 "2" "2" 2 "Associates degree" "Married" "Working full-time" 49 2401 "Black or African American" "Not Hispanic or Latino" 0 "Between $40,001 and $60,000" "0" "Female" "Yes" 1 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2405" 2405 3 3 3 2 1 2 1 "1" 1 "2" "2" 2 "High school diploma" "Married" "Not working" 52 2704 "Black or African American" "Not Hispanic or Latino" -0.319579842271391 "Between $60,001 and $80,000" "0" "Male" "No" 15 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2406" 2406 2 3 2 3 2 2 2 "2" 2 "2" "2" 2 "High school diploma" "Widowed" "Retired" 67 4489 "Black or African American" "Not Hispanic or Latino" 0 "Refused" "2" "Female" "No" 25 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2407" 2407 2 3 2 3 3 2 3 "2" 3 "2" "2" 3 "Some middle school or high school" "Single-never married" "Not working" 23 529 "Black or African American" "Not Hispanic or Latino" 1 "dontknow" "0" "Female" "No" 10 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2408" 2408 2 3 2 3 3 1 3 "2" 2 "2" "2" 2 "High school diploma" "Married" "Retired" 81 6561 "Black or African American" "Not Hispanic or Latino" 1 "Between $10,001 and $25,000" "0" "Female" "No" 28 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2409" 2409 2 3 4 2 1 4 4 "1" 5 "4" "2" 5 "Associates degree" "Divorced" "Working full-time" 64 4096 "Black or African American" "Not Hispanic or Latino" 1 "Between $40,001 and $60,000" "0" "Female" "No" 30 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2410" 2410 2 3 5 2 2 3 3 "2" 2 "2" "2" 2 "High school diploma" "Single-never married" "Part-time" 52 2704 "Black or African American" "Not Hispanic or Latino" 0 "Between $10,001 and $25,000" "0" "Male" "No" 10 "21215" 452 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2411" 2411 2 4 2 3 3 2 2 "1" 2 "2" "1" 2 "Some college" "Single-never married" "Part-time" 28 784 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Male" "No" 13 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2412" 2412 2 3 2 3 3 2 2 "2" 2 "2" "2" 2 "Bachelors degree" "Single-never married" "Working full-time" 28 784 "Black or African American" "Not Hispanic or Latino" 3 "Between $80,001 and $100,000" "0" "Female" "Yes" 17 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2413" 2413 2 3 2 4 3 1 1 "1" 1 "1" "1" 1 "Bachelors degree" "Single-never married" "Working full-time" 25 625 "Black or African American" "Not Hispanic or Latino" 0 "More than $100,000" "0" "Female" "No" 10 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2414" 2414 2 3 1 4 3 1 2 "1" 1 "1" "1" 1 "Bachelors degree" "Married" "Retired" 66 4356 "Black or African American" "Not Hispanic or Latino" 1 "Between $40,001 and $60,000" "0" "Male" "No" 18 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2415" 2415 1 2 2 3 3 3 2 "2" 2 "2" "2" 1 "Masters graduate or professional degree" "Married" "Working full-time" 34 1156 "White" "Not Hispanic or Latino" 2 "More than $100,000" "0" "Male" "Yes" 4 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2416" 2416 2 3 2 3 5 2 2 "2" 2 "2" "2" 2 "Masters graduate or professional degree" "Married" "Working full-time" 67 4489 "Black or African American" "Not Hispanic or Latino" 0 "More than $100,000" "0" "Male" "No" 15 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2417" 2417 2 2 2 3 3 2 1 "1" 2 "1" "2" 2 "High school diploma" "Single-never married" "Working full-time" 21 441 "Asian" "Not Hispanic or Latino" 0 "More than $100,000" "0" "Male" "No" 14 "21209" 453 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE
"2418" 2418 2 2 2 4 5 2 1 "1" 2 "1" "1" 3 "Bachelors degree" "Married" "Working full-time" 53 2809 "White" "Not Hispanic or Latino" 0 "More than $100,000" "0" "Female" "No" 16 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2419" 2419 2 3 2 4 5 2 2 "1" 2 "2" "2" 2 "Bachelors degree" "Single-never married" "Part-time" 28 784 "White" "Not Hispanic or Latino" 1.52643342335846 "Between $40,001 and $60,000" "0" "Male" "No" 1 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2420" 2420 2 3 5 3 2 2 2 "2" 5 "2" "2" 3 "Some middle school or high school" "Married" "Retired" 72 5184 "White" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 26 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2421" 2421 5 4 5 5 5 5 2 "1" 5 "2" "2" 2 "Masters graduate or professional degree" "Married" "Other" 56 3136 "Black or African American" "Not Hispanic or Latino" 0 "Refused" "6" "Male" "No" 12 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2422" 2422 2 2 2 3 3 2 3 "2" 5 "2" "2" 2 "Masters graduate or professional degree" "dontknow" "Working full-time" 49 2401 "White" "Not Hispanic or Latino" 0 "Refused" "6" "Male" "Yes" 8 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2423" 2423 1 3 2 3 3 2 2 "1" 2 "1" "1" 1 "Bachelors degree" "Single-never married" "Part-time" 27 729 "White" "Not Hispanic or Latino" 0 "Between $80,001 and $100,000" "0" "Female" "Yes" 3 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2424" 2424 2 3 3 3 2 2 3 "2" 3 "2" "2" 5 "Some college" "Single-never married" "Working full-time" 22 484 "Black or African American" "Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 1 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2425" 2425 2 2 2 3 3 2 2 "2" 2 "2" "2" 2 "Masters graduate or professional degree" "Married" "Working full-time" 43 1849 "Black or African American" "Not Hispanic or Latino" 0 "Refused" "6" "Female" "Yes" 13 "21218" 454 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2426" 2426 2 3 5 5 5 3 2 "2" 2 "3" "2" 5 "Some college" "Single-never married" "Working full-time" 31 961 "Black or African American" "Not Hispanic or Latino" 1 "Between $10,001 and $25,000" "0" "Female" "No" 3 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2427" 2427 1 3 1 2 3 2 3 "5" 5 "5" "5" 5 "High school diploma" "Divorced" "Not working" 65 4225 "Something else" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 5 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2428" 2428 1 4 2 3 4 1 2 "1" 2 "1" "5" 3 "Some college" "Single-never married" "Working full-time" 23 529 "Black or African American" "Not Hispanic or Latino" 1 "Between $10,001 and $25,000" "0" "Male" "No" 17 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2429" 2429 3 3 3 2 5 3 3 "3" 3 "3" "2" 2 "Some college" "Single-never married" "Working full-time" 32 1024 "Black or African American" "Not Hispanic or Latino" 0 "Between $25,001 and $40,000" "0" "Female" "No" 3 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2430" 2430 3 3 2 3 3 2 3 "2" 2 "1" "2" 2 "High school diploma" "Single-never married" "Not working" 22 484 "Black or African American" "Not Hispanic or Latino" 1 "Between $25,001 and $40,000" "0" "Male" "No" 2 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2431" 2431 2 3 4 5 3 3 2 "2" 2 "2" "2" 1 "Associates degree" "Single-never married" "Part-time" 29 841 "Black or African American" "Not Hispanic or Latino" 3 "Less than $10,000" "0" "Female" "No" 0 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2432" 2432 2 3 2 3 3 2 2 "2" 2 "2" "2" 5 "Some college" "Married" "Working full-time" 33 1089 "Black or African American" "Not Hispanic or Latino" 2 "Between $25,001 and $40,000" "0" "Female" "No" 2 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2433" 2433 2 3 2 3 3 3 2 "1" 1 "1" "1" 1 "Associates degree" "Married" "Working full-time" 32 1024 "Black or African American" "Not Hispanic or Latino" 2 "Between $60,001 and $80,000" "0" "Male" "No" 2 "21207" 41 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2434" 2434 2 3 2 3 3 2 4 "1" 2 "1" "2" 1 "Some college" "Single-never married" "Not working" 22 484 "White" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 0 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2435" 2435 2 3 2 5 5 5 4 "1" 3 "2" "2" 2 "Bachelors degree" "Single-never married" "Working full-time" 25 625 "Something else" "dontknow" 1 "Between $60,001 and $80,000" "0" "Female" "Yes" 0 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2436" 2436 2 4 2 3 3 2 2 "3" 1 "1" "1" 1 "Some middle school or high school" "Single-never married" "Part-time" 35 1225 "Black or African American" "Not Hispanic or Latino" 5 "Less than $10,000" "0" "Female" "No" 4 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2437" 2437 2 3 2 3 3 2 5 "5" 5 "5" "5" 5 "Bachelors degree" "Single-never married" "Working full-time" 32 1024 "Black or African American" "Not Hispanic or Latino" 0 "Between $60,001 and $80,000" "0" "Male" "No" 0 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2438" 2438 2 2 2 3 1 2 3 "3" 3 "2" "2" 3 "High school diploma" "Single-never married" "Working full-time" 54 2916 "White" "Not Hispanic or Latino" 0 "Between $25,001 and $40,000" "0" "Male" "No" 30 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2439" 2439 2 3 2 3 3 2 4 "1" 2 "2" "2" 6 "Some middle school or high school" "Single-never married" "Not working" 24 576 "White" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 2 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE FALSE
"2440" 2440 2 3 2 3 3 2 3 "1" 5 "2" "2" 1 "Some college" "Single-never married" "Not working" 37 1369 "Black or African American" "Not Hispanic or Latino" 1 "Between $40,001 and $60,000" "0" "Female" "No" 5 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE
"2441" 2441 3 2 3 3 2 5 5 "2" 5 "2" "2" 5 "Some college" "Single-never married" "Other" 25 625 "Something else" "dontknow" 0 "Between $10,001 and $25,000" "0" "Male" "No" 0 "21230" 42 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2442" 2442 2 2 2 3 5 2 2 "2" 2 "2" "2" 2 "High school diploma" "Single-never married" "Not working" 42 1764 "Black or African American" "Not Hispanic or Latino" 1 "Refused" "2" "Female" "No" 2 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2443" 2443 2 3 5 2 3 2 2 "2" 2 "2" "2" 2 "High school diploma" "Single-never married" "Not working" 47 2209 "Black or African American" "Not Hispanic or Latino" 1.35638428694662 "Less than $10,000" "0" "Female" "No" 1 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2444" 2444 5 5 5 5 5 5 2 "2" 2 "2" "2" 2 "Some middle school or high school" "Married" "Other" 44 1936 "Black or African American" "Not Hispanic or Latino" 5 "Between $10,001 and $25,000" "0" "Male" "Yes" 3 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2445" 2445 2 3 3 2 3 2 1 "3" 1 "1" "1" 1 "High school diploma" "Single-never married" "Other" 35 1225 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 32 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2446" 2446 2 3 2 3 3 2 1 "1" 1 "1" "1" 1 "Associates degree" "Single-never married" "Retired" 34 1156 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Male" "No" 33 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2447" 2447 5 2 5 5 5 5 5 "5" 5 "5" "5" 5 "Some college" "Single-never married" "Part-time" 32 1024 "Black or African American" "Not Hispanic or Latino" 4 "Refused" "3" "Female" "No" 0 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2448" 2448 2 3 5 5 5 5 5 "5" 5 "5" "5" 5 "Some middle school or high school" "Single-never married" "Working full-time" 57 3249 "Black or African American" "Not Hispanic or Latino" 1 "Between $10,001 and $25,000" "0" "Male" "Yes" 10 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2449" 2449 2 3 2 3 3 2 3 "2" 2 "2" "2" 3 "High school diploma" "Married" "Working full-time" 37 1369 "Black or African American" "Not Hispanic or Latino" 0 "Between $40,001 and $60,000" "0" "Male" "No" 2 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2450" 2450 3 3 3 5 2 4 4 "4" 4 "2" "4" 3 "Bachelors degree" "Single-never married" "Working full-time" 42 1764 "Asian" "Not Hispanic or Latino" -0.138338753105489 "Between $25,001 and $40,000" "0" "Male" "Yes" 7 "21218" 43 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
